9.337125420570373535e-01;9.831104874610900879e-01;9.913423657417297363e-01;9.999994039535522461e-01;9.941869974136352539e-01;9.947041273117065430e-01;9.925401806831359863e-01;9.999719858169555664e-01;9.882796406745910645e-01;9.999715089797973633e-01;9.811860918998718262e-01;9.986342787742614746e-01;9.725435376167297363e-01;9.960923194885253906e-01;9.999998807907104492e-01;9.738011956214904785e-01;9.978848099708557129e-01;9.929007291793823242e-01
6.701642274856567383e-01;1.238545253872871399e-01;9.923952817916870117e-01;3.957875370979309082e-01;9.947119355201721191e-01;8.613203763961791992e-01;9.930651783943176270e-01;7.182570695877075195e-01;8.692600578069686890e-02;8.875634074211120605e-01;9.575790166854858398e-01;8.635044097900390625e-01;9.920312166213989258e-01;1.181648299098014832e-01;9.812791347503662109e-01;9.420993924140930176e-01;9.673146605491638184e-01;8.292852640151977539e-01
9.686205983161926270e-01;9.592560529708862305e-01;9.646103382110595703e-01;1.000000000000000000e+00;9.726806879043579102e-01;9.998487830162048340e-01;9.748184680938720703e-01;1.000000000000000000e+00;1.075358241796493530e-01;9.999961853027343750e-01;9.975929856300354004e-01;9.999970793724060059e-01;9.223050475120544434e-01;1.461378782987594604e-01;1.000000000000000000e+00;9.260033965110778809e-01;9.992203712463378906e-01;9.998295903205871582e-01
9.777668118476867676e-01;9.943184256553649902e-01;6.621014326810836792e-04;1.000000000000000000e+00;5.512338248081505299e-04;5.255729425698518753e-03;6.503105978481471539e-04;9.999594092369079590e-01;1.489701718091964722e-01;9.999995827674865723e-01;5.889621376991271973e-01;4.936562180519104004e-01;5.160198779776692390e-04;2.828327417373657227e-01;9.999995827674865723e-01;1.155169229605235159e-04;9.957080483436584473e-01;1.260780077427625656e-02
3.162043071824882645e-07;1.347920086658405125e-08;8.299728506244719028e-05;1.000000000000000000e+00;3.599283081712201238e-05;9.740608675201656297e-07;1.142312685260549188e-04;9.999654889106750488e-01;2.725393422053912218e-08;1.000000000000000000e+00;1.546591533951868769e-06;1.325268894433975220e-01;7.243812433443963528e-05;1.194977095053673111e-08;9.999998211860656738e-01;4.340693521953653544e-06;9.998921155929565430e-01;3.064242832806485239e-07
9.986554384231567383e-01;9.984712004661560059e-01;9.599893689155578613e-01;1.000000000000000000e+00;9.326797127723693848e-01;9.942762255668640137e-01;9.792549014091491699e-01;9.999999403953552246e-01;7.793304324150085449e-01;9.999999403953552246e-01;9.954783916473388672e-01;9.994791746139526367e-01;8.517580628395080566e-01;9.081704616546630859e-01;1.000000000000000000e+00;8.958207368850708008e-01;9.999462962150573730e-01;9.970707893371582031e-01
9.887556433677673340e-01;8.254678845405578613e-01;3.963103517889976501e-05;1.000000000000000000e+00;3.610159546951763332e-05;9.995913505554199219e-01;6.163532088976353407e-05;1.000000000000000000e+00;1.734146462695207447e-05;1.000000000000000000e+00;9.892614483833312988e-01;9.999994635581970215e-01;2.846780807885807008e-05;1.845907900133170187e-05;1.000000000000000000e+00;9.562530976836569607e-06;9.999202489852905273e-01;9.992964863777160645e-01
3.410980403423309326e-01;5.102888345718383789e-01;3.671740889549255371e-01;3.031296955668949522e-07;2.355490475893020630e-01;9.932101368904113770e-01;3.227286040782928467e-01;7.020802237093448639e-03;9.746863245964050293e-01;2.645430186021258123e-06;8.121573328971862793e-01;5.117155909538269043e-01;1.799521148204803467e-01;9.827252626419067383e-01;6.862645596265792847e-02;1.056986376643180847e-01;1.446704991394653916e-04;9.948132634162902832e-01
4.151544719934463501e-02;4.309561103582382202e-03;5.440089807962067425e-05;1.000000000000000000e+00;8.107542089419439435e-05;9.999718666076660156e-01;7.183751586126163602e-05;1.000000000000000000e+00;1.094929871214844752e-06;9.999997019767761230e-01;7.854822874069213867e-01;1.000000000000000000e+00;1.684077687968965620e-05;5.627415475828456692e-07;1.000000000000000000e+00;1.715503458399325609e-05;9.996323585510253906e-01;9.999178647994995117e-01
1.640837155036933837e-08;1.996468268483653219e-11;2.834163751685991883e-06;4.035859754031312363e-12;8.792139283286815044e-07;2.192643400178440061e-09;2.543925575082539581e-06;1.194956578132178038e-08;2.917242142297382657e-11;1.891378609286675783e-08;2.368858076806645840e-06;3.877867627011255536e-08;6.558016707458591554e-07;1.128644747105944646e-11;3.133829409307509195e-07;3.063921028001459490e-08;2.380478144914377481e-05;1.499207979982486449e-09
1.502738159615546465e-04;5.904700446990318596e-05;3.325491845607757568e-01;9.616791503503918648e-04;3.274794518947601318e-01;5.568221095018088818e-04;4.549423456192016602e-01;3.310549771413207054e-03;4.552300553768873215e-03;4.011556133627891541e-02;1.456268946640193462e-03;1.150654512457549572e-03;3.622922897338867188e-01;5.811035633087158203e-03;5.351270362734794617e-02;1.076807975769042969e-01;2.320112735033035278e-01;2.954197989311069250e-04
6.861897418275475502e-06;2.905560722865629941e-05;4.534781575202941895e-01;9.999548792839050293e-01;3.219618797302246094e-01;1.505685650045052171e-04;3.366238772869110107e-01;9.466923475265502930e-01;9.586367011070251465e-01;9.980831742286682129e-01;4.474907200346933678e-06;2.076481729745864868e-01;3.228528201580047607e-01;9.521312117576599121e-01;9.982146620750427246e-01;2.711970508098602295e-01;9.185895323753356934e-01;5.881995821255259216e-05
5.747154951095581055e-01;8.955916762351989746e-01;9.765956401824951172e-01;1.000000000000000000e+00;9.509226083755493164e-01;9.994520545005798340e-01;9.763249754905700684e-01;1.000000000000000000e+00;9.960638284683227539e-01;9.999962449073791504e-01;6.425729393959045410e-01;9.999997615814208984e-01;8.809058070182800293e-01;9.978011250495910645e-01;1.000000000000000000e+00;9.078119397163391113e-01;9.956431984901428223e-01;9.988661408424377441e-01
9.975036382675170898e-01;9.940456151962280273e-01;9.924107789993286133e-01;1.000000000000000000e+00;9.891400933265686035e-01;9.959118366241455078e-01;9.869017004966735840e-01;9.999998211860656738e-01;4.244648814201354980e-01;9.999998807907104492e-01;9.984666109085083008e-01;9.996002912521362305e-01;9.732947349548339844e-01;6.411957740783691406e-01;1.000000000000000000e+00;9.620554447174072266e-01;9.998407959938049316e-01;9.984544515609741211e-01
4.202359355986118317e-03;9.151118865702301264e-05;1.659756235312670469e-04;1.000000000000000000e+00;1.032022555591538548e-04;9.996616244316101074e-01;2.136173134204000235e-04;1.000000000000000000e+00;5.496249286807142198e-07;9.999966025352478027e-01;1.243662312626838684e-01;1.000000000000000000e+00;1.088571516447700560e-04;4.728931344288866967e-07;1.000000000000000000e+00;4.869753320235759020e-05;9.958598613739013672e-01;9.983753561973571777e-01
2.850168311852030456e-05;1.284593054151628166e-06;6.261738017201423645e-03;3.271729871630668640e-02;2.887481357902288437e-03;1.584393903613090515e-03;5.497441161423921585e-03;2.130490094423294067e-01;5.873682766832644120e-06;6.919922679662704468e-02;9.121568873524665833e-04;1.689569503068923950e-01;3.506858134642243385e-03;3.418661663090460934e-06;8.254293799400329590e-01;7.752746460027992725e-04;8.313871920108795166e-02;8.888472802937030792e-04
1.086304764612577856e-04;2.067105560854543000e-05;9.116182327270507812e-01;2.763043084996752441e-06;8.289912939071655273e-01;4.187294107396155596e-04;8.975971341133117676e-01;1.609274651855230331e-03;6.002799794077873230e-02;1.180001927423290908e-04;4.911988507956266403e-04;3.426399547606706619e-03;8.175577521324157715e-01;5.673243477940559387e-02;8.355375379323959351e-03;5.958347320556640625e-01;4.869113210588693619e-03;4.875791491940617561e-04
4.327723383903503418e-01;2.686752676963806152e-01;9.570383429527282715e-01;1.000000000000000000e+00;9.547313451766967773e-01;9.999505877494812012e-01;9.649258852005004883e-01;1.000000000000000000e+00;3.752658516168594360e-02;9.999998807907104492e-01;9.320594668388366699e-01;1.000000000000000000e+00;8.834085464477539062e-01;4.002031311392784119e-02;1.000000000000000000e+00;8.169263601303100586e-01;9.986935853958129883e-01;9.998537898063659668e-01
2.430606400594115257e-07;4.424796529178820492e-08;8.580438588978722692e-05;1.000000000000000000e+00;5.998509368509985507e-05;4.229426756501197815e-02;1.080508009181357920e-04;1.000000000000000000e+00;4.982044643497829384e-08;1.000000000000000000e+00;8.432147296844050288e-06;9.999969005584716797e-01;3.486167406663298607e-05;1.908952640405914281e-08;1.000000000000000000e+00;1.589917155797593296e-05;9.998992681503295898e-01;8.491420187056064606e-03
3.215113282203674316e-01;2.172984182834625244e-02;1.328042853856459260e-04;1.000000000000000000e+00;2.569211646914482117e-04;9.937590956687927246e-01;2.129945496562868357e-04;1.000000000000000000e+00;3.057903995795641094e-06;9.999997019767761230e-01;7.754680514335632324e-01;9.999980926513671875e-01;1.168089074781164527e-04;4.014903424831572920e-06;1.000000000000000000e+00;2.154013236577156931e-05;9.991367459297180176e-01;9.761722683906555176e-01
9.768177866935729980e-01;9.749518036842346191e-01;3.758377209305763245e-02;2.057160372714861296e-06;2.570254169404506683e-02;9.740867614746093750e-01;1.019295603036880493e-01;6.626599351875483990e-04;8.985770344734191895e-01;6.079982631490565836e-05;9.739394783973693848e-01;6.480163428932428360e-03;2.390964142978191376e-02;9.341683983802795410e-01;3.246625512838363647e-02;1.143251918256282806e-02;7.888573221862316132e-03;9.858749508857727051e-01
8.662042091600596905e-06;1.979363872806061408e-07;1.148091687355190516e-04;1.000000000000000000e+00;9.319542004959657788e-05;9.441166520118713379e-01;1.235561067005619407e-04;1.000000000000000000e+00;1.821070299001803505e-07;1.000000000000000000e+00;4.585160932037979364e-04;1.000000000000000000e+00;3.910006853402592242e-05;8.490129488336606300e-08;1.000000000000000000e+00;1.394580522173782811e-05;9.990296363830566406e-01;7.955420613288879395e-01
6.776099205017089844e-01;6.748863458633422852e-01;1.797221601009368896e-03;1.000000000000000000e+00;8.279678877443075180e-04;5.205997228622436523e-01;8.876987849362194538e-04;1.000000000000000000e+00;3.726009652018547058e-02;1.000000000000000000e+00;3.616883158683776855e-01;9.997959733009338379e-01;6.812285864725708961e-04;5.804282426834106445e-02;1.000000000000000000e+00;1.608892489457502961e-04;9.998690485954284668e-01;4.724255502223968506e-01
3.005335165653377771e-04;1.235677973454585299e-05;9.871856309473514557e-04;2.274269908666610718e-01;1.186741166748106480e-03;1.906084641814231873e-02;9.675343171693384647e-04;6.323371529579162598e-01;3.792359848375781439e-06;7.863998413085937500e-01;5.475692916661500931e-03;4.097340106964111328e-01;9.520207531750202179e-04;2.124737648045993410e-06;9.915872812271118164e-01;1.484039821662008762e-04;9.260410666465759277e-01;6.357670295983552933e-03
7.651082240045070648e-03;2.824161492753773928e-04;1.449856881663436070e-05;1.000000000000000000e+00;6.900727839820319787e-06;9.999704360961914062e-01;1.476208035455783829e-05;1.000000000000000000e+00;1.753164724505040795e-07;9.999998807907104492e-01;5.012627243995666504e-01;1.000000000000000000e+00;9.886965017358306795e-06;8.838952680889633484e-08;1.000000000000000000e+00;1.373612576571758837e-06;9.998580217361450195e-01;9.998837709426879883e-01
8.673501610755920410e-01;3.622411191463470459e-01;2.235852480225730687e-05;1.000000000000000000e+00;1.254070775758009404e-05;9.998912811279296875e-01;2.609142393339425325e-05;1.000000000000000000e+00;2.749492750808713026e-06;9.999998807907104492e-01;9.863181710243225098e-01;9.999998807907104492e-01;1.057151985150994733e-05;6.481066520791500807e-06;1.000000000000000000e+00;2.543464688642416149e-06;9.999035596847534180e-01;9.997790455818176270e-01
1.813344806432723999e-01;4.747009873390197754e-01;8.457547053694725037e-03;1.000000000000000000e+00;3.820191370323300362e-03;9.814546704292297363e-01;9.764902293682098389e-03;1.000000000000000000e+00;7.520322799682617188e-01;9.999985098838806152e-01;1.339696347713470459e-01;9.999993443489074707e-01;5.931671243160963058e-03;8.201135396957397461e-01;1.000000000000000000e+00;2.146536484360694885e-03;9.987078905105590820e-01;9.560477733612060547e-01
2.616838319227099419e-04;3.081976683461107314e-05;3.806676864624023438e-01;9.182135462760925293e-01;4.970087110996246338e-01;5.046932026743888855e-03;5.257268548011779785e-01;9.549269080162048340e-01;7.632434368133544922e-03;9.618790745735168457e-01;1.474567689001560211e-03;7.475502490997314453e-01;3.946838080883026123e-01;1.655615866184234619e-02;9.857169985771179199e-01;6.272760778665542603e-02;8.929284214973449707e-01;2.824224065989255905e-03
7.187428474426269531e-01;7.709337472915649414e-01;1.880771070718765259e-01;9.990856051445007324e-02;1.562478095293045044e-01;5.763580799102783203e-01;2.003839015960693359e-01;7.802340984344482422e-01;9.718155264854431152e-01;4.377615451812744141e-01;5.217668414115905762e-01;9.116612076759338379e-01;9.279633313417434692e-02;9.871361851692199707e-01;9.979566335678100586e-01;5.469922348856925964e-02;6.034702062606811523e-01;7.771888971328735352e-01
2.260131239891052246e-01;4.249155893921852112e-02;5.719043612480163574e-01;1.000000000000000000e+00;7.295525670051574707e-01;9.997695088386535645e-01;7.873751521110534668e-01;1.000000000000000000e+00;7.079099770635366440e-03;9.999998211860656738e-01;7.608009576797485352e-01;9.999999403953552246e-01;4.761308431625366211e-01;5.097360815852880478e-03;1.000000000000000000e+00;4.297673702239990234e-01;9.990401864051818848e-01;9.997635483741760254e-01
3.075506174354813993e-05;5.028816190133511554e-07;5.014448426663875580e-03;4.420280922204256058e-03;2.546021714806556702e-03;2.673388421535491943e-01;4.119638819247484207e-03;9.786484241485595703e-01;1.497190623922506347e-06;3.411460202187299728e-04;2.031650161370635033e-03;9.971480369567871094e-01;1.174708595499396324e-03;5.847001034453569446e-07;9.977189302444458008e-01;6.062559550628066063e-04;3.435373655520379543e-04;1.020022407174110413e-01
1.665123850107192993e-01;6.669853813946247101e-03;7.058600749587640166e-05;9.999998807907104492e-01;1.440394116798415780e-04;6.413601040840148926e-01;2.371846057940274477e-04;9.994723200798034668e-01;8.628565524304576684e-07;9.999991655349731445e-01;7.326861023902893066e-01;8.468280434608459473e-01;2.121853904100134969e-04;3.515326909564464586e-07;9.999914169311523438e-01;2.932680581579916179e-05;9.999817609786987305e-01;6.864122152328491211e-01
2.442084252834320068e-03;8.959128521382808685e-03;9.479767680168151855e-01;1.000000000000000000e+00;9.149010777473449707e-01;4.865630343556404114e-02;9.526466727256774902e-01;9.999984502792358398e-01;9.764716625213623047e-01;9.999994635581970215e-01;7.442090427502989769e-04;9.950752854347229004e-01;8.523520827293395996e-01;9.935258626937866211e-01;9.999999403953552246e-01;8.920589685440063477e-01;9.947394132614135742e-01;1.622299663722515106e-02
9.947710037231445312e-01;9.924759268760681152e-01;4.724207974504679441e-05;1.000000000000000000e+00;2.641226819832809269e-05;9.995915889739990234e-01;9.921185119310393929e-05;1.000000000000000000e+00;3.557364642620086670e-02;1.000000000000000000e+00;9.915604591369628906e-01;9.999998807907104492e-01;4.166383223491720855e-05;3.484833985567092896e-02;1.000000000000000000e+00;8.486529623041860759e-06;9.998908638954162598e-01;9.995175004005432129e-01
3.552984708221629262e-05;7.736737643426749855e-06;9.706462621688842773e-01;8.980300094663107302e-07;9.722428321838378906e-01;1.346334756817668676e-04;9.824362993240356445e-01;7.967772398842498660e-05;7.942213863134384155e-02;2.647326327860355377e-04;1.973018370335921645e-04;1.508103887317702174e-04;9.577717781066894531e-01;1.065633445978164673e-01;5.739725893363356590e-04;8.523846864700317383e-01;1.103750336915254593e-02;1.822346675908192992e-04
5.867127129022264853e-06;3.032757263099483680e-07;2.877684710256289691e-05;1.000000000000000000e+00;2.504645453882403672e-05;6.474224328994750977e-01;6.956228753551840782e-05;1.000000000000000000e+00;7.409913393985334551e-08;1.000000000000000000e+00;2.171249943785369396e-04;1.000000000000000000e+00;1.296023765462450683e-05;3.019856009700561117e-08;1.000000000000000000e+00;6.595771992579102516e-06;9.995002150535583496e-01;2.257567197084426880e-01
5.235362648963928223e-01;1.181007027626037598e-01;9.828172922134399414e-01;1.000000000000000000e+00;9.851412177085876465e-01;9.998883008956909180e-01;9.880469441413879395e-01;1.000000000000000000e+00;3.792406246066093445e-02;9.999998807907104492e-01;8.699447512626647949e-01;9.999998807907104492e-01;9.591993689537048340e-01;3.564255684614181519e-02;1.000000000000000000e+00;9.303944706916809082e-01;9.993089437484741211e-01;9.997212290763854980e-01
9.838045239448547363e-01;9.612044692039489746e-01;1.907829027913976461e-05;1.000000000000000000e+00;1.709356729406863451e-05;9.993775486946105957e-01;1.951661397470161319e-05;1.000000000000000000e+00;8.265757351182401180e-04;1.000000000000000000e+00;9.954951405525207520e-01;9.999995827674865723e-01;2.283614048792514950e-05;1.201960025355219841e-03;1.000000000000000000e+00;2.988846290463698097e-06;9.998483061790466309e-01;9.987537860870361328e-01
9.404622316360473633e-01;9.818353056907653809e-01;1.616776175796985626e-02;1.000000000000000000e+00;1.146508287638425827e-02;7.307291030883789062e-01;1.301036961376667023e-02;9.999921321868896484e-01;7.586855888366699219e-01;9.999995827674865723e-01;6.429749131202697754e-01;9.887540936470031738e-01;6.484192330390214920e-03;7.915248870849609375e-01;1.000000000000000000e+00;3.295711474493145943e-03;9.999071955680847168e-01;8.450815081596374512e-01
1.047101031872443855e-04;2.328306982235517353e-05;2.702428027987480164e-04;9.999986886978149414e-01;2.608488721307367086e-04;2.673552216947427951e-06;6.779558607377111912e-04;8.189724087715148926e-01;7.098896276147570461e-06;9.999970793724060059e-01;1.222714345203712583e-04;1.849107793532311916e-04;2.931989438366144896e-04;2.207490297223557718e-06;9.985228180885314941e-01;7.582243415527045727e-05;9.985381364822387695e-01;3.987415311712538823e-06
8.177437819540500641e-03;8.916459977626800537e-03;3.949781134724617004e-02;1.638354588067159057e-04;2.204761095345020294e-02;2.673438866622745991e-04;3.700479492545127869e-02;7.407113444060087204e-04;9.499932527542114258e-01;1.936797867529094219e-03;1.735620084218680859e-03;2.356077748117968440e-04;3.545353561639785767e-02;9.829928278923034668e-01;9.509663097560405731e-03;1.403238251805305481e-02;1.392188481986522675e-03;3.710495948325842619e-04
2.547099720686674118e-03;6.916519487276673317e-04;9.803102612495422363e-01;1.000000000000000000e+00;9.678505063056945801e-01;7.773584723472595215e-01;9.831393361091613770e-01;1.000000000000000000e+00;5.256134271621704102e-02;9.999999403953552246e-01;1.006823498755693436e-02;9.999992847442626953e-01;9.503211975097656250e-01;7.135516405105590820e-02;1.000000000000000000e+00;9.321302771568298340e-01;9.974539279937744141e-01;7.243064641952514648e-01
7.685945034027099609e-01;8.745015859603881836e-01;7.127491384744644165e-02;9.999999403953552246e-01;2.865278907120227814e-02;1.470381170511245728e-01;5.593596026301383972e-02;9.999654293060302734e-01;8.480088114738464355e-01;9.999992847442626953e-01;2.168912887573242188e-01;9.468647241592407227e-01;4.429738968610763550e-02;8.729519248008728027e-01;9.999986290931701660e-01;1.141138095408678055e-02;9.987589716911315918e-01;1.818704456090927124e-01
6.225021481513977051e-01;2.230630964040756226e-01;9.306493401527404785e-01;1.000000000000000000e+00;9.466301798820495605e-01;9.998968839645385742e-01;9.491955637931823730e-01;1.000000000000000000e+00;7.789617031812667847e-02;9.999995827674865723e-01;9.200330376625061035e-01;1.000000000000000000e+00;8.644807338714599609e-01;1.138331294059753418e-01;1.000000000000000000e+00;8.697308897972106934e-01;9.981294870376586914e-01;9.997818470001220703e-01
9.945648312568664551e-01;9.919069409370422363e-01;9.901469945907592773e-01;1.000000000000000000e+00;9.942255020141601562e-01;9.969974160194396973e-01;9.917899370193481445e-01;9.999589920043945312e-01;8.531900644302368164e-01;9.999988675117492676e-01;9.954118728637695312e-01;9.966561198234558105e-01;9.855585694313049316e-01;7.878849506378173828e-01;9.999999403953552246e-01;9.529322385787963867e-01;9.995585680007934570e-01;9.930212497711181641e-01
7.309970259666442871e-01;9.631747603416442871e-01;1.265674382448196411e-01;1.000000000000000000e+00;1.174896582961082458e-01;9.996232986450195312e-01;1.868606060743331909e-01;1.000000000000000000e+00;9.883351922035217285e-01;9.999994039535522461e-01;8.596739768981933594e-01;9.999999403953552246e-01;7.980545610189437866e-02;9.929804801940917969e-01;1.000000000000000000e+00;2.658998593688011169e-02;9.994599223136901855e-01;9.996355772018432617e-01
4.657313227653503418e-03;7.733865641057491302e-03;1.520465910434722900e-01;1.000000000000000000e+00;1.182660982012748718e-01;8.662256598472595215e-01;1.356609016656875610e-01;1.000000000000000000e+00;9.255658984184265137e-01;9.999997615814208984e-01;2.869964344426989555e-03;9.999997615814208984e-01;9.178808331489562988e-02;9.741728901863098145e-01;1.000000000000000000e+00;3.140951693058013916e-02;9.762179255485534668e-01;5.565077662467956543e-01
9.966479539871215820e-01;9.595607519149780273e-01;4.637760866899043322e-04;9.999788999557495117e-01;8.277352317236363888e-04;1.083169654011726379e-01;1.723315217532217503e-03;8.495361208915710449e-01;1.817865850171074271e-04;9.999889135360717773e-01;9.904363155364990234e-01;9.545157663524150848e-03;8.058183593675494194e-04;1.594878413015976548e-04;9.935997128486633301e-01;2.290723205078393221e-04;9.996716380119323730e-01;2.271290421485900879e-01
1.878163544461131096e-03;5.195662743062712252e-05;2.086276072077453136e-05;1.000000000000000000e+00;2.598234641482122242e-05;9.980599284172058105e-01;5.171357406652532518e-05;1.000000000000000000e+00;2.628706283758219797e-07;1.000000000000000000e+00;3.529403731226921082e-02;1.000000000000000000e+00;1.457292637496720999e-05;1.582799882271501701e-07;1.000000000000000000e+00;4.294678547012154013e-06;9.997467398643493652e-01;9.935994148254394531e-01
5.280180181976845688e-10;4.550195398418666048e-13;4.092439212399767712e-06;6.260748586228714885e-10;1.305601699641556479e-06;3.935423931178405610e-10;4.618805178324691951e-06;3.093575060120201670e-06;9.031508180212810544e-12;6.098274951682469691e-08;1.262550028968689730e-07;7.304978225874947384e-06;1.019908722810214385e-06;3.491933088170529054e-12;4.515951877692714334e-05;2.801387566364610393e-08;3.495729970381944440e-06;6.009934216955059583e-10
3.013877176272217184e-05;1.439537754777120426e-06;4.963001119904220104e-04;9.999946951866149902e-01;3.731901233550161123e-04;4.459698629943886772e-06;5.538666737265884876e-04;8.348908424377441406e-01;9.070712621905840933e-06;9.999891519546508789e-01;5.945812517893500626e-05;3.208998823538422585e-03;3.898797440342605114e-04;6.087872861826326698e-06;9.954957962036132812e-01;5.905624129809439182e-05;9.891534447669982910e-01;2.450200554449111223e-06
3.570375611161580309e-06;1.908297804220637772e-07;4.043856097268871963e-05;1.000000000000000000e+00;1.068436540663242340e-04;4.589731991291046143e-01;2.354501193622127175e-04;1.000000000000000000e+00;2.013992457250424195e-07;1.000000000000000000e+00;8.251565304817631841e-05;9.999999403953552246e-01;3.778155223699286580e-05;5.331788344165033777e-08;1.000000000000000000e+00;2.452857370371930301e-05;9.990850090980529785e-01;2.522440552711486816e-01
1.744304299354553223e-01;3.271486982703208923e-02;7.057840228080749512e-01;3.517496585845947266e-01;6.626191139221191406e-01;3.101204521954059601e-03;7.291956543922424316e-01;1.448602997697889805e-03;1.986534893512725830e-02;9.926527142524719238e-01;1.768519431352615356e-01;1.673701917752623558e-04;6.842277646064758301e-01;3.825064003467559814e-02;1.744896620512008667e-01;3.335887491703033447e-01;9.984441995620727539e-01;5.265076179057359695e-03
9.908655881881713867e-01;8.464431762695312500e-01;2.855933598766569048e-05;1.000000000000000000e+00;2.672477421583607793e-05;9.998958110809326172e-01;6.521950854221358895e-05;1.000000000000000000e+00;2.705637234612368047e-05;1.000000000000000000e+00;9.972505569458007812e-01;9.999997019767761230e-01;1.198239715449744835e-05;3.018073766725137830e-05;1.000000000000000000e+00;5.817156306875403970e-06;9.998150467872619629e-01;9.996505975723266602e-01
1.824578612286131829e-05;1.923048387197923148e-07;1.439565327018499374e-03;8.957042358815670013e-03;1.360655762255191803e-03;2.690462581813335419e-02;1.768642105162143707e-03;9.435381293296813965e-01;8.788240961621340830e-07;4.758477676659822464e-03;7.613280322402715683e-04;9.714475274085998535e-01;5.355944158509373665e-04;2.064812747448740993e-07;9.939296841621398926e-01;2.693774295039474964e-04;7.094103842973709106e-03;1.742180436849594116e-02
9.452263116836547852e-01;9.626808762550354004e-01;2.494551008567214012e-03;7.499572038650512695e-01;1.436436083167791367e-03;3.876748029142618179e-03;2.707948908209800720e-03;3.456552028656005859e-01;6.057783365249633789e-01;4.798454940319061279e-01;3.743308782577514648e-01;5.617145914584398270e-03;9.079730371013283730e-04;7.604188919067382812e-01;9.772196412086486816e-01;6.433645612560212612e-04;1.354533154517412186e-02;7.439428009092807770e-03
1.384299248456954956e-04;1.427432289347052574e-05;7.162234783172607422e-01;1.000000000000000000e+00;8.056990504264831543e-01;3.589345812797546387e-01;8.066689968109130859e-01;1.000000000000000000e+00;3.149305237457156181e-03;1.000000000000000000e+00;7.985020638443529606e-04;9.999927878379821777e-01;6.913247108459472656e-01;5.168363451957702637e-03;1.000000000000000000e+00;4.767934978008270264e-01;9.958025217056274414e-01;1.442697197198867798e-01
9.958739280700683594e-01;9.975865483283996582e-01;9.829446077346801758e-01;1.000000000000000000e+00;9.932247996330261230e-01;9.952519536018371582e-01;9.909467697143554688e-01;9.999999403953552246e-01;7.171494960784912109e-01;9.999997615814208984e-01;9.894683361053466797e-01;9.995811581611633301e-01;9.675400853157043457e-01;8.602753877639770508e-01;1.000000000000000000e+00;9.604299068450927734e-01;9.986069202423095703e-01;9.914597868919372559e-01
1.264364691451191902e-04;5.686598342435900122e-06;1.449993760616052896e-05;1.000000000000000000e+00;1.447918384656077251e-05;9.526628851890563965e-01;4.332424941821955144e-05;1.000000000000000000e+00;9.832035630097379908e-08;1.000000000000000000e+00;9.207104332745075226e-03;1.000000000000000000e+00;8.555291969969402999e-06;3.707323514845484169e-08;1.000000000000000000e+00;1.749291186570189893e-06;9.999786615371704102e-01;7.893042564392089844e-01
3.406524047022685409e-05;5.974127361696446314e-06;9.065402746200561523e-01;4.731633396204415476e-07;8.186351060867309570e-01;3.087590157520025969e-04;8.510282039642333984e-01;1.054840759024955332e-04;5.252219736576080322e-02;3.162460052408277988e-05;1.783826592145487666e-04;8.623382309451699257e-04;8.162879943847656250e-01;5.389396473765373230e-02;2.060883562080562115e-04;5.818269848823547363e-01;1.580152893438935280e-03;1.195585573441348970e-04
9.861345887184143066e-01;9.948794841766357422e-01;9.830303788185119629e-01;9.999998807907104492e-01;9.691466093063354492e-01;9.980015158653259277e-01;9.818233251571655273e-01;9.999964237213134766e-01;9.948466420173645020e-01;9.999876618385314941e-01;9.898141622543334961e-01;9.997650980949401855e-01;9.413490295410156250e-01;9.982017278671264648e-01;1.000000000000000000e+00;9.211245179176330566e-01;9.994007349014282227e-01;9.976662397384643555e-01
4.929827991873025894e-05;9.104919627134222537e-07;1.650969311594963074e-02;9.670262224972248077e-03;7.063915953040122986e-03;1.090252771973609924e-03;2.036003954708576202e-02;4.933644235134124756e-01;3.126846058876253664e-05;9.413114748895168304e-03;4.410525725688785315e-04;3.480440676212310791e-01;7.993176579475402832e-03;1.807674743758980185e-05;8.789594173431396484e-01;2.145290840417146683e-03;3.083705436438322067e-03;3.951039107050746679e-04
5.008004307746887207e-01;4.101877287030220032e-02;2.633575641084462404e-04;1.000000000000000000e+00;2.102931466652080417e-04;7.459653615951538086e-01;3.831424110103398561e-04;9.996724128723144531e-01;1.061143279912357684e-06;1.000000000000000000e+00;9.067914485931396484e-01;8.428455591201782227e-01;2.763994853012263775e-04;7.014701282059832010e-07;9.999958872795104980e-01;6.227879202924668789e-05;9.999973773956298828e-01;6.469704508781433105e-01
5.353531241416931152e-02;2.845632731914520264e-01;9.563359022140502930e-01;1.000000000000000000e+00;9.434491991996765137e-01;8.061524033546447754e-01;9.410871863365173340e-01;1.000000000000000000e+00;9.897761940956115723e-01;9.999999403953552246e-01;6.005071103572845459e-02;9.999517798423767090e-01;8.197067379951477051e-01;9.976798295974731445e-01;1.000000000000000000e+00;8.945437669754028320e-01;9.994987845420837402e-01;7.509124279022216797e-01
