9.998672008514404297e-01;9.998676776885986328e-01;2.204304784536361694e-01;9.985762834548950195e-01;1.174422912299633026e-03;2.324736863374710083e-01;9.999293088912963867e-01;1.970207813428714871e-04;9.999014735221862793e-01;1.652089667913969606e-05;9.999451041221618652e-01;2.586320988484658301e-06;1.323484684689901769e-05;2.111876942217350006e-02;9.985377788543701172e-01;8.647613972425460815e-02;1.048320967811378068e-07;1.000000000000000000e+00
2.979421878990251571e-05;5.306961611495353281e-05;1.313679218292236328e-01;4.291459044907242060e-04;2.626464366912841797e-01;3.194143474102020264e-01;2.352522133151069283e-04;1.846624910831451416e-01;3.286089122411794960e-05;4.751139283180236816e-01;1.559018528496380895e-05;4.425572156906127930e-01;1.683689504861831665e-01;2.114437520503997803e-02;2.257016953080892563e-03;1.006830856204032898e-01;3.833534121513366699e-01;1.340525500381772872e-06
1.270859356736764312e-04;6.648454000242054462e-04;9.987472295761108398e-01;9.625805020332336426e-01;9.994819164276123047e-01;9.988021850585937500e-01;2.725964877754449844e-03;9.988558292388916016e-01;3.199435013812035322e-05;9.989950060844421387e-01;5.809853246319107711e-05;9.999195933341979980e-01;9.989240765571594238e-01;9.990682005882263184e-01;9.986492991447448730e-01;9.975854158401489258e-01;9.933544993400573730e-01;1.066016484401188791e-04
1.166616420960053802e-04;1.196625180455157533e-05;9.996389150619506836e-01;1.238841286976821721e-05;9.999476671218872070e-01;9.997584223747253418e-01;3.881267184624448419e-05;7.974462956190109253e-02;3.728918090928345919e-04;2.269301712512969971e-01;9.383274300489574671e-05;5.793791569885797799e-05;2.784148637147154659e-05;2.311724347237031907e-05;8.666900102980434895e-04;9.969800710678100586e-01;9.804593920707702637e-01;2.297642640769481659e-05
5.715755833080038428e-05;1.285595062654465437e-04;4.839908480644226074e-01;7.076686248183250427e-03;3.251346945762634277e-01;7.920206189155578613e-01;1.716271654004231095e-04;1.716245412826538086e-01;2.043383283307775855e-04;1.238347589969635010e-01;1.258228585356846452e-04;2.135718986392021179e-02;1.129104942083358765e-02;4.724897444248199463e-02;1.025502197444438934e-02;8.008110523223876953e-02;4.083720967173576355e-02;1.131511526182293892e-03
9.428659081459045410e-01;1.409530639648437500e-02;8.504153811372816563e-05;1.026989339152351022e-04;1.350514939986169338e-04;6.017794657964259386e-05;2.815107116475701332e-03;9.999521374702453613e-01;5.322059988975524902e-01;9.999805092811584473e-01;8.343276381492614746e-01;9.998523592948913574e-01;9.393205046653747559e-01;2.171939015388488770e-01;3.595752874389290810e-03;1.526996056782081723e-04;9.647336602210998535e-01;8.290151953697204590e-01
5.377149864216335118e-05;1.213758150697685778e-04;4.930022954940795898e-01;7.149917539209127426e-03;3.559862077236175537e-01;7.926183342933654785e-01;1.727002963889390230e-04;1.583738029003143311e-01;1.929694262798875570e-04;1.219793558120727539e-01;1.241949212271720171e-04;2.187293395400047302e-02;1.183344982564449310e-02;4.916951060295104980e-02;1.075555942952632904e-02;8.259029686450958252e-02;4.380721971392631531e-02;8.856931235641241074e-04
9.973001480102539062e-01;1.970703452825546265e-01;3.024953044950962067e-02;1.472578442189842463e-04;1.568177831359207630e-04;1.076778862625360489e-02;1.007272452116012573e-01;4.352199539425782859e-06;9.965875148773193359e-01;4.510282565206580330e-07;9.983853101730346680e-01;4.178214718653094906e-11;5.070512065774579469e-11;3.967610595623227709e-08;2.690907800570130348e-03;5.200940649956464767e-03;5.761791932457072107e-09;1.000000000000000000e+00
9.999244809150695801e-01;9.999236464500427246e-01;9.232545271515846252e-04;9.999934434890747070e-01;1.923118361446540803e-05;4.106598498765379190e-04;9.999799728393554688e-01;1.859369920566678047e-03;9.997451901435852051e-01;1.566571445437148213e-04;9.999051094055175781e-01;4.461636245250701904e-01;1.994733363389968872e-01;9.968675971031188965e-01;9.999989271163940430e-01;4.898770130239427090e-04;9.599112615887861466e-08;1.000000000000000000e+00
9.731862545013427734e-01;1.011665211990475655e-03;4.986756015568971634e-03;1.995005760591084254e-08;2.110214263666421175e-04;1.539837568998336792e-03;8.584063471062108874e-05;2.171415369957685471e-03;9.447526931762695312e-01;1.330643077380955219e-03;9.880499839782714844e-01;1.502105462236613675e-08;1.158392159972265745e-09;5.524999124872920220e-09;6.096878223615931347e-06;1.355764572508633137e-03;1.427177812729496509e-05;1.000000000000000000e+00
4.633788764476776123e-01;9.996725320816040039e-01;9.998693466186523438e-01;9.999914169311523438e-01;9.999644160270690918e-01;9.999467730522155762e-01;9.999614953994750977e-01;9.999600052833557129e-01;7.305403351783752441e-01;9.999801516532897949e-01;5.863320231437683105e-01;9.999993443489074707e-01;9.999929070472717285e-01;9.999940991401672363e-01;9.999992251396179199e-01;9.995974302291870117e-01;9.999839067459106445e-01;1.716189086437225342e-03
9.993899464607238770e-01;9.630258083343505859e-01;9.192611277103424072e-02;1.163093447685241699e-01;1.861993077909573913e-04;2.712940238416194916e-02;9.607133865356445312e-01;1.020418494590558112e-06;9.993259906768798828e-01;4.995489888415249879e-08;9.995627403259277344e-01;4.324161514968061226e-11;2.478398319905039671e-10;1.471107111683522817e-06;3.354574143886566162e-01;2.421672642230987549e-02;2.331848325543006695e-10;1.000000000000000000e+00
9.993941783905029297e-01;9.798730611801147461e-01;1.220695558004081249e-04;7.582281231880187988e-01;1.569905975884466898e-06;9.716070780996233225e-05;9.741412401199340820e-01;1.335598935838788748e-04;9.991335868835449219e-01;2.841950117726810277e-05;9.997195005416870117e-01;7.985944102983921766e-05;1.965621777344495058e-05;8.924748748540878296e-03;9.496560096740722656e-01;2.181784657295793295e-05;3.093622780170335318e-08;1.000000000000000000e+00
9.999336600303649902e-01;9.999095797538757324e-01;2.439431659877300262e-02;9.999677538871765137e-01;2.924836298916488886e-04;5.503469612449407578e-03;9.999768733978271484e-01;1.019239192828536034e-03;9.998714923858642578e-01;9.449965000385418534e-05;9.999413490295410156e-01;2.333994256332516670e-03;4.561560228466987610e-03;8.829145431518554688e-01;9.999792575836181641e-01;6.045839749276638031e-03;8.841195153763692360e-08;1.000000000000000000e+00
9.988572597503662109e-01;2.016470134258270264e-01;3.017048723995685577e-02;1.490381691837683320e-04;8.399848826229572296e-03;9.650741703808307648e-03;4.372975975275039673e-02;7.442183494567871094e-01;9.962782263755798340e-01;8.082171082496643066e-01;9.994443058967590332e-01;7.963897660374641418e-03;4.913030425086617470e-04;3.178295155521482229e-04;2.816597931087017059e-02;1.200610771775245667e-02;4.028694704174995422e-02;9.999982118606567383e-01
7.312516570091247559e-01;2.005368703976273537e-03;1.821738842409104109e-04;2.794656211335677654e-05;2.598896207928191870e-05;4.537662607617676258e-04;6.455120746977627277e-04;5.202697589993476868e-03;7.159440517425537109e-01;4.739978350698947906e-03;8.738895058631896973e-01;5.564083112403750420e-04;1.553743641125038266e-05;9.944751218426972628e-05;9.444463648833334446e-04;2.480913644831161946e-05;1.373188861180096865e-04;9.992116689682006836e-01
6.722944974899291992e-01;1.451856084167957306e-02;1.167814043583348393e-04;1.025524397846311331e-04;1.495395263191312551e-04;1.583939301781356335e-04;5.747228860855102539e-04;9.999518990516662598e-01;4.665715992450714111e-01;9.999606609344482422e-01;8.670067191123962402e-01;9.995002150535583496e-01;7.925964593887329102e-01;3.881792128086090088e-01;1.252695918083190918e-03;3.901116360793821514e-05;9.639526009559631348e-01;9.260247349739074707e-01
3.136903105769306421e-04;1.105176433920860291e-01;9.998791217803955078e-01;9.995728135108947754e-01;9.998687505722045898e-01;9.998833537101745605e-01;4.270148575305938721e-01;9.997550845146179199e-01;2.476847148500382900e-04;9.994158148765563965e-01;2.405529667157679796e-04;9.999274611473083496e-01;9.993764758110046387e-01;9.998759031295776367e-01;9.999703168869018555e-01;9.997713565826416016e-01;9.888431429862976074e-01;1.678941771388053894e-02
9.999994635581970215e-01;9.999933838844299316e-01;2.342488296562805772e-04;9.999954700469970703e-01;3.009982265211874619e-06;4.581923349178396165e-05;9.999893307685852051e-01;8.158991932868957520e-01;9.999963641166687012e-01;3.145084977149963379e-01;9.999997615814208984e-01;9.962571859359741211e-01;9.147546887397766113e-01;9.997789263725280762e-01;9.999995231628417969e-01;6.465870683314278722e-05;6.283559741859789938e-06;1.000000000000000000e+00
9.999142885208129883e-01;9.982151389122009277e-01;4.284303868189454079e-04;9.974759221076965332e-01;3.593799874579417519e-06;2.030798932537436485e-04;9.993072748184204102e-01;1.274649548577144742e-04;9.997251033782958984e-01;1.537104435556102544e-05;9.998654723167419434e-01;2.339657949050888419e-04;1.438734325347468257e-04;1.959894895553588867e-01;9.989320635795593262e-01;5.761439024354331195e-05;9.069309747644638264e-09;1.000000000000000000e+00
5.657387971878051758e-01;3.212462252122350037e-05;1.406776625663042068e-02;7.203836971392263422e-10;1.242313883267343044e-03;1.072878390550613403e-02;3.917872618330875412e-06;1.082379836589097977e-02;4.481820464134216309e-01;1.120957173407077789e-02;7.118620276451110840e-01;1.965095286493578897e-08;1.610168109955623095e-09;1.209300104498822748e-09;2.093294142468948849e-07;3.432315075770020485e-03;4.384965577628463507e-04;9.999945759773254395e-01
4.175237336312420666e-05;5.568086180574027821e-06;9.987279772758483887e-01;2.168003163660614518e-07;9.999803900718688965e-01;9.991953969001770020e-01;6.930769814061932266e-06;1.427763234823942184e-02;2.571314107626676559e-04;2.425557971000671387e-01;7.515935431001707911e-05;3.442643792368471622e-04;7.373990956693887711e-05;3.826900410786038265e-06;8.079502731561660767e-05;9.948316216468811035e-01;9.995621442794799805e-01;2.016566247320383809e-09
9.990230798721313477e-01;9.967305064201354980e-01;2.878743410110473633e-02;9.997316002845764160e-01;2.378312870860099792e-03;1.962287351489067078e-03;9.983052015304565430e-01;7.133748149499297142e-04;9.950338006019592285e-01;1.958942302735522389e-04;9.976180791854858398e-01;6.555519253015518188e-02;2.832627110183238983e-02;9.515100121498107910e-01;9.999834299087524414e-01;1.020719483494758606e-02;6.338995603982766625e-07;9.999998211860656738e-01
1.350108236074447632e-01;5.606652484857477248e-05;1.762809552019461989e-04;1.611263087397674099e-06;9.797507664188742638e-05;1.154101264546625316e-04;3.137183375656604767e-05;9.901671670377254486e-03;4.842397198081016541e-02;2.658783830702304840e-02;1.129535436630249023e-01;3.193914657458662987e-03;1.080799556802958250e-04;5.052093911217525601e-05;1.521950471214950085e-04;2.818715984176378697e-05;8.853450999595224857e-04;4.330268204212188721e-01
9.987720251083374023e-01;9.990953207015991211e-01;9.057651273906230927e-03;9.998592138290405273e-01;7.700601709075272083e-04;5.285216029733419418e-03;9.997156858444213867e-01;5.893192137591540813e-04;9.977971911430358887e-01;9.684343967819586396e-05;9.979489445686340332e-01;1.233594864606857300e-01;3.705052658915519714e-02;9.668570756912231445e-01;9.999889135360717773e-01;8.056087419390678406e-03;1.162520561592828017e-06;1.000000000000000000e+00
9.997215270996093750e-01;9.999989867210388184e-01;9.855504631996154785e-01;1.000000000000000000e+00;9.599309563636779785e-01;9.907538294792175293e-01;9.999995231628417969e-01;9.999994635581970215e-01;9.994688630104064941e-01;9.999985694885253906e-01;9.998592138290405273e-01;1.000000000000000000e+00;9.999994039535522461e-01;9.999998807907104492e-01;1.000000000000000000e+00;9.613105058670043945e-01;9.993514418601989746e-01;9.999163150787353516e-01
1.492393785156309605e-04;7.453765647369436920e-06;3.438240848481655121e-03;6.181749631650745869e-05;1.704031950794160366e-03;2.268774434924125671e-03;2.794365718727931380e-05;8.873178157955408096e-04;7.409488898701965809e-05;8.485597791150212288e-04;2.917692108894698322e-05;7.420859183184802532e-04;1.938228233484551311e-04;4.624781722668558359e-04;1.265869825147092342e-03;1.296618022024631500e-03;3.140032640658318996e-05;4.266955330967903137e-02
9.947414398193359375e-01;9.769745916128158569e-02;3.862014564219862223e-04;3.034009132534265518e-03;1.459793656977126375e-05;1.585696736583486199e-04;9.921874105930328369e-02;3.021979646291583776e-04;9.787288308143615723e-01;1.523312239442020655e-04;9.910051822662353516e-01;1.380352568958187476e-05;1.759458541528147180e-06;1.263152371393516660e-04;4.603621736168861389e-02;3.993099380750209093e-05;7.874618290770740714e-07;9.999995231628417969e-01
9.909386038780212402e-01;3.808379173278808594e-01;1.277674548327922821e-02;3.404150251299142838e-03;5.548411718336865306e-05;7.005430757999420166e-03;3.606941401958465576e-01;5.398821940616471693e-07;9.918949007987976074e-01;5.032145011796274048e-08;9.943699836730957031e-01;1.096734647543229357e-10;1.956950435033633084e-10;4.176516199549951125e-07;2.275884337723255157e-02;2.010209020227193832e-03;7.413001879008618289e-10;1.000000000000000000e+00
2.176369453081861138e-04;1.003350007522385567e-06;8.697606325149536133e-01;2.538573262711452116e-08;6.173673868179321289e-01;9.184257388114929199e-01;7.811967179804923944e-07;2.654828829690814018e-03;4.756513808388262987e-04;2.880627755075693130e-03;3.410745412111282349e-04;1.070076027787081330e-08;4.166711420339197502e-09;1.115920778005374814e-08;2.261941517645027488e-06;4.772276282310485840e-01;2.632765332236886024e-03;9.078531265258789062e-01
9.999985098838806152e-01;9.998789429664611816e-01;3.345911318319849670e-05;9.996912479400634766e-01;2.068823761192106758e-07;3.356483284733258188e-05;9.998671412467956543e-01;1.046822369098663330e-01;9.999935626983642578e-01;1.470713689923286438e-02;9.999993443489074707e-01;2.196825444698333740e-01;2.440756931900978088e-02;9.263899922370910645e-01;9.998673796653747559e-01;4.459353931451914832e-06;3.634910399341606535e-07;1.000000000000000000e+00
1.139043946750462055e-03;1.686787791550159454e-02;9.997889995574951172e-01;1.227736938744783401e-02;9.999868869781494141e-01;9.998803734779357910e-01;2.330738306045532227e-02;9.999976158142089844e-01;3.249467816203832626e-03;9.999994039535522461e-01;1.821406884118914604e-03;9.999467730522155762e-01;9.972470402717590332e-01;8.773437738418579102e-01;4.835637509822845459e-01;9.996200799942016602e-01;9.999997615814208984e-01;5.236190645518945530e-06
9.686738848686218262e-01;5.028951540589332581e-02;9.106279321713373065e-05;3.392356447875499725e-04;9.917835996020585299e-05;6.595672311959788203e-05;8.334860205650329590e-03;9.999297857284545898e-01;8.079149127006530762e-01;9.999831318855285645e-01;9.767106175422668457e-01;9.999074339866638184e-01;9.311868548393249512e-01;3.536813557147979736e-01;1.231066323816776276e-02;1.476432080380618572e-04;9.504291415214538574e-01;9.594513177871704102e-01
7.033967267489060760e-05;2.591562633824651130e-06;9.787362813949584961e-01;1.034094452734279912e-06;9.324223399162292480e-01;9.816006422042846680e-01;3.181518650308134966e-06;4.968943540006875992e-03;1.412889687344431877e-04;5.964434240013360977e-03;9.394707740284502506e-05;2.271701191602915060e-07;1.045040889380288718e-07;4.711007193236582680e-07;8.773469016887247562e-05;8.915568590164184570e-01;4.755926784127950668e-03;6.388876438140869141e-01
4.310589730739593506e-01;2.932305687863845378e-05;6.244176030158996582e-01;3.325129727116404865e-09;8.281137347221374512e-01;7.237863540649414062e-01;3.013351260960916989e-06;9.997707605361938477e-01;2.778480947017669678e-01;9.999372959136962891e-01;6.084011793136596680e-01;7.627945858985185623e-03;6.828995537944138050e-05;1.226345034410769586e-06;4.633080266103206668e-07;2.240478843450546265e-01;9.997652769088745117e-01;8.018742203712463379e-01
9.984190464019775391e-01;2.546530663967132568e-01;3.333582356572151184e-02;1.638640533201396465e-04;5.148666910827159882e-03;4.729022830724716187e-02;5.590957403182983398e-02;7.536645531654357910e-01;9.966896772384643555e-01;7.131778597831726074e-01;9.989230632781982422e-01;8.320853114128112793e-03;4.018206673208624125e-04;5.487959133461117744e-04;1.116788480430841446e-02;1.618084497749805450e-02;6.821069866418838501e-02;9.999992847442626953e-01
1.716567873954772949e-01;1.692741643637418747e-03;4.178601317107677460e-03;4.774248009198345244e-05;2.062158659100532532e-03;2.223565941676497459e-03;3.803040017373859882e-04;9.415709376335144043e-01;9.418113529682159424e-02;8.316578269004821777e-01;1.742731481790542603e-01;2.886184155941009521e-01;9.297179989516735077e-03;9.110080078244209290e-03;6.330339820124208927e-04;5.413938779383897781e-04;6.409128755331039429e-02;9.540487527847290039e-01
1.000000000000000000e+00;1.000000000000000000e+00;1.149220205843448639e-02;9.999998211860656738e-01;8.571188664063811302e-05;5.647934041917324066e-03;9.999999403953552246e-01;9.998280405998229980e-01;9.999999403953552246e-01;9.964614510536193848e-01;1.000000000000000000e+00;9.994654655456542969e-01;9.936649203300476074e-01;9.999634623527526855e-01;9.999999403953552246e-01;5.834918934851884842e-03;1.054705004207789898e-03;1.000000000000000000e+00
6.797883510589599609e-01;1.754255266860127449e-03;1.777090365067124367e-04;1.822218837332911789e-05;2.636297176650259644e-05;4.265021416358649731e-04;5.338324699550867081e-04;5.948858335614204407e-03;6.702685952186584473e-01;5.581296049058437347e-03;8.453130125999450684e-01;5.706781521439552307e-04;1.610222352610435337e-05;8.273342973552644253e-05;5.517642712220549583e-04;2.471289008099120110e-05;1.806057116482406855e-04;9.987116456031799316e-01
9.999998211860656738e-01;9.999947547912597656e-01;1.115268212743103504e-03;9.999816417694091797e-01;5.853356014995370060e-06;4.644910513889044523e-04;9.999893307685852051e-01;8.614552021026611328e-01;9.999992847442626953e-01;2.612370550632476807e-01;9.999999403953552246e-01;6.492398977279663086e-01;2.402573376893997192e-01;9.934740662574768066e-01;9.999880194664001465e-01;1.913718151627108455e-04;7.379450835287570953e-06;1.000000000000000000e+00
1.558905243873596191e-01;1.302047894569113851e-04;1.324145705439150333e-04;2.378680619585793465e-06;4.845531293540261686e-05;3.521695907693356276e-04;3.610073690651915967e-05;1.022699382156133652e-02;1.508974432945251465e-01;1.406027562916278839e-02;2.841769456863403320e-01;2.097604097798466682e-03;4.754189285449683666e-05;7.444568473147228360e-05;1.164933419204317033e-04;1.916348082886543125e-05;8.959557162597775459e-04;8.988332748413085938e-01
1.547231222502887249e-03;2.509584128856658936e-01;9.998971819877624512e-01;9.996552467346191406e-01;9.998968243598937988e-01;9.999083280563354492e-01;7.219181656837463379e-01;9.997780919075012207e-01;1.423962414264678955e-03;9.994263648986816406e-01;1.219895551912486553e-03;9.998924732208251953e-01;9.993594884872436523e-01;9.998450279235839844e-01;9.999740123748779297e-01;9.997566342353820801e-01;9.918674826622009277e-01;8.478786051273345947e-02
9.999983310699462891e-01;9.999760985374450684e-01;1.307305210502818227e-04;9.999924898147583008e-01;7.295043360500130802e-06;6.884022150188684464e-05;9.999872446060180664e-01;8.981897830963134766e-01;9.999844431877136230e-01;5.891654491424560547e-01;9.999968409538269043e-01;9.999205470085144043e-01;9.958109259605407715e-01;9.999532103538513184e-01;9.999992847442626953e-01;8.786898979451507330e-05;1.164493587566539645e-04;1.000000000000000000e+00
3.741315603256225586e-01;9.456626772880554199e-01;9.902276396751403809e-01;9.965158700942993164e-01;9.775840044021606445e-01;9.896700382232666016e-01;9.923080801963806152e-01;6.855985522270202637e-01;4.333820641040802002e-01;5.465558171272277832e-01;3.299997746944427490e-01;6.635351181030273438e-01;6.037395596504211426e-01;9.321665763854980469e-01;9.997734427452087402e-01;9.862118363380432129e-01;1.224365159869194031e-01;9.977639317512512207e-01
9.995292425155639648e-01;9.873103499412536621e-01;1.960052177309989929e-04;8.341205120086669922e-01;2.106669398926896974e-06;1.425835071131587029e-04;9.829995632171630859e-01;1.208173780469223857e-04;9.992930293083190918e-01;2.308613511559087783e-05;9.997664093971252441e-01;5.928403334110043943e-05;1.773411895555909723e-05;9.475096128880977631e-03;9.636615514755249023e-01;3.593593282857909799e-05;2.935750664789793518e-08;1.000000000000000000e+00
1.027138132485561073e-04;6.327137271000538021e-06;4.203000105917453766e-03;5.678079833160154521e-05;2.012568525969982147e-03;2.806917531415820122e-03;2.457927075738552958e-05;7.948531419970095158e-04;5.140156645211391151e-05;7.327026687562465668e-04;1.925318611029069871e-05;6.079067243263125420e-04;1.811263355193659663e-04;4.150052845943719149e-04;1.033751992508769035e-03;1.494842348620295525e-03;3.181365536875091493e-05;2.786730602383613586e-02
9.992294907569885254e-01;9.998378157615661621e-01;8.874277118593454361e-04;9.999845623970031738e-01;9.346793376607820392e-05;4.415954463183879852e-04;9.999406933784484863e-01;1.026919782161712646e-01;9.977280497550964355e-01;3.907345607876777649e-02;9.990993142127990723e-01;9.993345141410827637e-01;9.892302751541137695e-01;9.998415708541870117e-01;9.999975562095642090e-01;5.240069003775715828e-04;5.831345333717763424e-05;9.999960064888000488e-01
6.261653197725536302e-06;2.533736005716491491e-05;9.994004964828491211e-01;1.423021876689745113e-05;9.996991753578186035e-01;9.998532533645629883e-01;1.192618219647556543e-04;1.913008600240573287e-05;8.634677942609414458e-05;5.443929694592952728e-05;1.647324279474560171e-05;2.098214402224130026e-08;2.826970444402832072e-07;3.329304831822810229e-07;1.382186310365796089e-04;9.984090924263000488e-01;8.271402120590209961e-02;8.903340130927972496e-06
1.327978243352845311e-04;5.602371311397291720e-05;9.998438358306884766e-01;1.112943282350897789e-04;9.997508525848388672e-01;9.999489188194274902e-01;1.937019987963140011e-04;2.289624810218811035e-01;4.885430680587887764e-04;2.448465973138809204e-01;1.597053051227703691e-04;3.354986120029934682e-06;5.149792741576675326e-06;1.681551657384261489e-05;1.207093242555856705e-03;9.984157681465148926e-01;6.518759727478027344e-01;5.841805785894393921e-02
1.000000000000000000e+00;1.000000000000000000e+00;1.179157104343175888e-02;9.999998211860656738e-01;3.586612001527100801e-05;5.272606387734413147e-03;9.999998807907104492e-01;9.997651576995849609e-01;1.000000000000000000e+00;9.931371212005615234e-01;1.000000000000000000e+00;9.974076747894287109e-01;9.730872511863708496e-01;9.999286532402038574e-01;9.999998807907104492e-01;4.911808297038078308e-03;3.330161271151155233e-04;1.000000000000000000e+00
1.735424884827807546e-04;6.964561180211603642e-06;2.566165989264845848e-03;4.015465310658328235e-05;1.202965155243873596e-03;1.644012751057744026e-03;2.346455767110455781e-05;6.643846281804144382e-04;8.099127444438636303e-05;6.629798444919288158e-04;3.118385211564600468e-05;4.948456189595162868e-04;1.298309944104403257e-04;3.196058678440749645e-04;7.829107926227152348e-04;9.949238738045096397e-04;2.458611561451107264e-05;4.950995370745658875e-02
7.426701486110687256e-02;6.262050010263919830e-05;1.432003336958587170e-04;1.082265498553169891e-06;5.761565626016817987e-05;3.929265076294541359e-04;1.612276719242800027e-05;1.261432655155658722e-02;8.043591678142547607e-02;1.890777237713336945e-02;1.470939517021179199e-01;2.273481106385588646e-03;4.853328209719620645e-05;5.454004713101312518e-05;5.186756970942951739e-05;2.292757380928378552e-05;1.369401114061474800e-03;7.439121007919311523e-01
9.999993443489074707e-01;9.999918341636657715e-01;1.863280776888132095e-04;9.999927282333374023e-01;3.260723588027758524e-06;8.438348595518618822e-05;9.999936819076538086e-01;6.916753649711608887e-01;9.999931454658508301e-01;2.179235368967056274e-01;9.999986886978149414e-01;9.980354309082031250e-01;9.459943771362304688e-01;9.998171925544738770e-01;9.999986290931701660e-01;8.309642726089805365e-05;1.241045538336038589e-05;1.000000000000000000e+00
4.054259508848190308e-02;9.988858103752136230e-01;9.999894499778747559e-01;9.999998807907104492e-01;9.999707341194152832e-01;9.999970793724060059e-01;9.999517202377319336e-01;9.971776604652404785e-01;1.230194643139839172e-01;9.914255738258361816e-01;5.754772201180458069e-02;9.995361566543579102e-01;9.995421171188354492e-01;9.999924302101135254e-01;9.999999403953552246e-01;9.999566674232482910e-01;9.693493843078613281e-01;5.654433965682983398e-01
9.999996423721313477e-01;9.999949336051940918e-01;1.936233165906742215e-04;9.999963045120239258e-01;4.794020242115948349e-06;5.122750008013099432e-05;9.999912977218627930e-01;8.047531247138977051e-01;9.999971985816955566e-01;3.510698080062866211e-01;9.999997019767761230e-01;9.960952401161193848e-01;9.234551787376403809e-01;9.997862577438354492e-01;9.999994635581970215e-01;8.237861038651317358e-05;8.743960279389284551e-06;1.000000000000000000e+00
9.355695247650146484e-01;8.164051920175552368e-03;6.452122761402279139e-05;7.620821997988969088e-05;1.740625302772969007e-04;6.466154445661231875e-05;1.937103108502924442e-03;9.999610185623168945e-01;5.467991828918457031e-01;9.999846816062927246e-01;8.904671072959899902e-01;9.998741149902343750e-01;9.412821531295776367e-01;2.401062250137329102e-01;3.567883977666497231e-03;1.317098794970661402e-04;9.657656550407409668e-01;8.339971899986267090e-01
7.703437586314976215e-05;2.736788883339613676e-04;4.308119118213653564e-01;6.404025014489889145e-03;2.612295746803283691e-01;7.627543807029724121e-01;1.821080921217799187e-03;1.397799849510192871e-01;9.309753659181296825e-05;2.183398604393005371e-01;5.090148260933347046e-05;4.753809049725532532e-02;3.577197715640068054e-02;2.067774906754493713e-02;1.291777938604354858e-02;2.722592055797576904e-01;5.035648867487907410e-02;4.264179442543536425e-04
1.969032746274024248e-05;2.626822679303586483e-04;9.997705817222595215e-01;2.616772949695587158e-01;9.995934963226318359e-01;9.996178746223449707e-01;1.210224698297679424e-03;5.793551728129386902e-02;3.292824112577363849e-05;3.292253613471984863e-02;1.342120322078699246e-05;2.512942999601364136e-03;2.119305310770869255e-03;6.231299042701721191e-02;9.241473078727722168e-01;9.995256662368774414e-01;2.004885673522949219e-02;2.146016359329223633e-01
9.902886152267456055e-01;9.741378426551818848e-01;6.583926081657409668e-02;9.833993911743164062e-01;2.490368206053972244e-03;7.559929788112640381e-02;9.912814497947692871e-01;5.898593735764734447e-05;9.912847876548767090e-01;8.400083061133045703e-06;9.919505119323730469e-01;1.209847760037519038e-04;8.170611545210704207e-05;7.112935185432434082e-02;9.988734126091003418e-01;2.497307956218719482e-02;4.493551273299090099e-07;1.000000000000000000e+00
9.606220722198486328e-01;1.274111494421958923e-02;7.995614578248932958e-05;1.049252969096414745e-04;1.372177066514268517e-04;6.373443466145545244e-05;3.236956894397735596e-03;9.999544024467468262e-01;5.167499184608459473e-01;9.999756217002868652e-01;8.752067685127258301e-01;9.997911453247070312e-01;9.267810583114624023e-01;2.213845252990722656e-01;4.871983546763658524e-03;1.235242089023813605e-04;9.723117351531982422e-01;8.028895854949951172e-01
5.882509350776672363e-01;1.630987506359815598e-03;6.749526364728808403e-04;1.987375071621499956e-05;5.021765900892205536e-05;2.496004162821918726e-04;1.232387265190482140e-03;2.519227018638048321e-05;4.038554430007934570e-01;2.461440999468322843e-05;5.802289843559265137e-01;7.414761853397067171e-07;1.794664257204203750e-07;2.371767322983941995e-06;1.308980863541364670e-03;1.049162892741151154e-04;4.571454326196544571e-07;9.999213814735412598e-01
9.999755024909973145e-01;9.999576807022094727e-01;1.828358363127335906e-04;9.999489784240722656e-01;2.306212991243228316e-05;5.905629586777649820e-05;9.998225569725036621e-01;9.970093369483947754e-01;9.998923540115356445e-01;9.895443916320800781e-01;9.999890923500061035e-01;9.999927282333374023e-01;9.991779923439025879e-01;9.999778866767883301e-01;9.999943375587463379e-01;6.642590597039088607e-05;4.969200119376182556e-03;9.999998211860656738e-01
1.054422318702563643e-04;6.272838072618469596e-05;9.999361634254455566e-01;4.006891977041959763e-04;9.998790025711059570e-01;9.999796152114868164e-01;1.921924849739298224e-04;8.287167549133300781e-01;3.116049920208752155e-04;7.808601856231689453e-01;1.478625636082142591e-04;6.789327744627371430e-05;6.478134309872984886e-05;1.477246260037645698e-04;4.511796869337558746e-03;9.994370937347412109e-01;9.143095612525939941e-01;8.726803958415985107e-02
9.100284576416015625e-01;1.178607065230607986e-02;2.225620992248877883e-04;2.002141991397365928e-04;1.839900651248171926e-04;1.337021094514057040e-04;7.254895172081887722e-04;9.999536871910095215e-01;8.132584095001220703e-01;9.999629259109497070e-01;9.713073372840881348e-01;9.998476505279541016e-01;8.849753737449645996e-01;4.921266734600067139e-01;2.793152118101716042e-03;3.057232970604673028e-05;9.761512875556945801e-01;9.518021941184997559e-01
