6.259989738464355469e-01;3.268066644668579102e-01;2.106585074216127396e-03;6.988334059715270996e-01;9.997698068618774414e-01;9.265070557594299316e-01;2.847470045089721680e-01;4.574824997689574957e-04;1.429974072379991412e-04;8.893319219350814819e-02;9.986166954040527344e-01;9.999248981475830078e-01;1.766163855791091919e-02;9.998129606246948242e-01;9.651284217834472656e-01;1.040394767187535763e-03;4.439781696419231594e-05;2.517650425434112549e-01
6.640124320983886719e-01;4.721091091632843018e-01;6.537378765642642975e-03;9.959414005279541016e-01;9.827538728713989258e-01;7.059275358915328979e-02;4.985423386096954346e-01;1.000000000000000000e+00;2.431309819271587624e-14;7.836631685495376587e-02;9.850117564201354980e-01;9.926072955131530762e-01;6.471639126539230347e-02;9.894003868103027344e-01;9.999957680702209473e-01;2.846574177965521812e-03;1.294354401437658453e-09;1.395707135088741779e-03
9.776947498321533203e-01;9.942323565483093262e-01;9.890963435173034668e-01;9.992497563362121582e-01;9.988713860511779785e-01;9.541541337966918945e-01;9.832040071487426758e-01;9.999993443489074707e-01;1.198059995658695698e-03;9.986274838447570801e-01;7.873979397118091583e-03;9.995810985565185547e-01;7.638926506042480469e-01;9.996789097785949707e-01;9.999973177909851074e-01;9.533428549766540527e-01;9.997825622558593750e-01;9.771273732185363770e-01
9.964938759803771973e-01;9.983977675437927246e-01;9.708870649337768555e-01;9.974715113639831543e-01;9.984174370765686035e-01;1.669437587261199951e-01;9.908543825149536133e-01;9.999994635581970215e-01;6.810406339354813099e-04;9.806305170059204102e-01;3.596678376197814941e-01;9.992200732231140137e-01;5.732555985450744629e-01;9.992002844810485840e-01;9.999964237213134766e-01;9.177007675170898438e-01;9.998342394828796387e-01;8.602699637413024902e-01
8.751831017434597015e-03;1.710089854896068573e-02;9.714884757995605469e-01;4.677492082118988037e-01;2.684108018875122070e-01;9.791657924652099609e-01;8.412063121795654297e-03;9.093742370605468750e-01;9.980072379112243652e-01;9.899262785911560059e-01;2.597981393337249756e-01;6.947915554046630859e-01;9.381338357925415039e-01;6.899187564849853516e-01;9.941871762275695801e-01;9.095407724380493164e-01;9.861187934875488281e-01;9.707931876182556152e-01
1.316857635974884033e-01;3.814032301306724548e-02;9.866147488355636597e-02;9.827912449836730957e-01;6.771516636945307255e-04;2.745958864688873291e-01;4.817958921194076538e-02;9.999998211860656738e-01;9.802426882352111015e-13;5.655516386032104492e-01;9.257757067680358887e-01;1.351611339487135410e-03;2.738451659679412842e-01;1.160133513621985912e-03;9.999732971191406250e-01;2.278746664524078369e-02;1.155656192963760986e-08;6.951365619897842407e-03
5.200608372688293457e-01;6.336998939514160156e-01;7.368269562721252441e-01;9.811128377914428711e-01;3.748380243778228760e-01;2.419897764921188354e-01;4.738619327545166016e-01;9.868068695068359375e-01;9.996265172958374023e-01;9.739592075347900391e-01;1.257942244410514832e-02;7.685494422912597656e-01;1.920915842056274414e-01;8.011469841003417969e-01;9.999330639839172363e-01;2.204487323760986328e-01;3.477764427661895752e-01;8.816533535718917847e-02
1.503008138388395309e-02;2.294931374490261078e-02;6.533718109130859375e-01;9.527717828750610352e-01;9.354749345220625401e-04;3.957270681858062744e-01;9.972314536571502686e-02;9.988260865211486816e-01;9.996669888496398926e-01;9.871358275413513184e-01;8.893405833987344522e-08;2.458011964336037636e-03;5.228551570326089859e-03;2.900684252381324768e-03;9.997056722640991211e-01;1.584902852773666382e-01;8.979051113128662109e-01;3.028194904327392578e-01
1.511192768812179565e-01;2.268146276473999023e-01;1.616975932847708464e-04;9.573628306388854980e-01;9.823758006095886230e-01;9.770123362541198730e-01;2.228009551763534546e-01;9.999986290931701660e-01;1.629860634476398840e-12;2.149419188499450684e-01;6.064659885396395111e-08;9.970568418502807617e-01;7.165705824263568502e-07;9.943167567253112793e-01;9.999479055404663086e-01;8.408251596847549081e-05;1.025355231831781566e-04;7.679075598716735840e-01
2.728740451857447624e-03;4.277574829757213593e-03;3.124421054963022470e-04;1.647916287183761597e-01;6.514739652629941702e-05;1.967037767171859741e-01;2.266467362642288208e-02;9.997140169143676758e-01;2.049050635832827538e-05;1.695567220449447632e-01;2.675922372574746078e-09;7.581489626318216324e-04;1.509176399849820882e-06;4.377085424493998289e-04;9.695364832878112793e-01;5.736013190471567214e-05;9.994739890098571777e-01;4.682200551033020020e-01
6.102143526077270508e-01;3.091398179531097412e-01;1.109012100641848519e-05;6.156997084617614746e-01;2.491200119256973267e-01;4.286512266844511032e-03;4.103901088237762451e-01;9.999988675117492676e-01;3.580987215063375848e-15;2.521298360079526901e-03;2.523923525586724281e-03;5.402311682701110840e-01;5.283154678181745112e-06;4.004172086715698242e-01;9.983190894126892090e-01;6.923912224010564387e-06;2.283728051111211244e-08;2.692903799470514059e-04
9.799151420593261719e-01;9.635052680969238281e-01;1.818357035517692566e-03;9.692896604537963867e-01;9.947241544723510742e-01;2.347057610750198364e-01;8.712722659111022949e-01;9.999970197677612305e-01;6.861986912554129958e-05;6.264142692089080811e-02;1.323660612106323242e-01;9.990814924240112305e-01;7.019212353043258190e-04;9.978018999099731445e-01;9.998669028282165527e-01;9.032333618961274624e-04;9.999838471412658691e-01;9.345288872718811035e-01
6.998536719038384035e-06;4.167869064986007288e-06;1.040875667968066409e-05;1.781058381311595440e-03;9.532437616144306958e-06;6.640816718572750688e-05;3.520128375384956598e-04;9.959467053413391113e-01;3.029212514507606535e-12;1.120444037951529026e-03;2.479692666479405005e-11;7.626957085449248552e-05;4.607937000855599763e-07;2.737244903983082622e-05;1.603838950395584106e-01;1.839504079725884367e-06;2.847503128577955067e-05;5.127959866513265297e-06
1.721184467896819115e-03;1.023582648485898972e-03;5.738164484500885010e-02;2.973242476582527161e-02;1.253377558896318078e-04;8.360288105905056000e-03;6.519834045320749283e-03;7.370072603225708008e-02;9.744997620582580566e-01;8.444914817810058594e-01;2.439832336165181914e-08;8.906985167413949966e-04;3.470692608971148729e-04;3.578422183636575937e-04;4.984150528907775879e-01;3.110316582024097443e-03;7.621164619922637939e-02;2.600174862891435623e-03
2.083700597286224365e-01;1.823214739561080933e-01;1.065963588189333677e-04;5.260353684425354004e-01;8.806057740002870560e-04;9.916554689407348633e-01;4.339098632335662842e-01;1.951349526643753052e-01;9.772769808769226074e-01;1.185125187039375305e-01;7.084302069415571168e-06;3.252332098782062531e-03;8.000677667041600216e-07;1.451694988645613194e-03;8.936135172843933105e-01;1.490241174906259403e-05;6.201063394546508789e-01;9.831236004829406738e-01
9.757998585700988770e-01;9.501891136169433594e-01;7.076207399368286133e-01;5.100795999169349670e-02;1.009728803182952106e-04;9.563337564468383789e-01;8.813802003860473633e-01;9.948305487632751465e-01;1.652287728859391791e-08;9.990423917770385742e-01;1.550746615976095200e-03;2.051312621915712953e-04;7.054765522480010986e-02;1.934303145390003920e-04;9.842041730880737305e-01;4.588512480258941650e-01;3.039946258068084717e-01;6.885065436363220215e-01
1.333543914370238781e-03;1.773735042661428452e-03;2.412397712469100952e-01;9.378113318234682083e-04;1.092831516871228814e-04;1.084893047809600830e-01;1.050903089344501495e-02;6.644331216812133789e-01;1.202808519451536995e-09;9.979858994483947754e-01;3.025445172166740804e-10;1.551444525830447674e-03;4.373189876787364483e-04;5.888868472538888454e-04;2.450352162122726440e-01;3.408715501427650452e-02;1.219419282278977334e-04;1.611913554370403290e-03
2.086516236886382103e-03;5.047049839049577713e-03;4.810507562069687992e-06;9.383267164230346680e-01;9.997203946113586426e-01;2.236907603219151497e-03;3.348166495561599731e-02;9.999995231628417969e-01;1.878658514154309470e-15;1.049137208610773087e-03;4.642505269103480714e-10;9.999234676361083984e-01;1.564006169019194203e-07;9.998193979263305664e-01;9.996183514595031738e-01;9.286985687140258960e-07;6.062231250325567089e-08;1.150188909377902746e-04
4.743474710267037153e-05;1.686100949882529676e-05;6.218544967850903049e-06;8.520870208740234375e-01;7.668139733141288161e-05;6.573808786924928427e-05;7.986218552105128765e-04;9.999988079071044922e-01;1.876285381945987096e-14;6.650900468230247498e-04;2.526395981305995520e-08;4.007187962997704744e-04;3.828510216408176348e-06;3.260395315010100603e-04;9.978562593460083008e-01;7.317440804399666376e-07;5.883496356773321168e-09;1.359507677989313379e-06
1.605401484994217753e-05;9.858568773779552430e-06;4.441191413206979632e-05;1.611206978559494019e-01;2.896845981013029814e-04;5.708915068680653349e-06;1.709521049633622169e-03;3.076699096709489822e-03;1.456688332837074995e-04;1.076494576409459114e-03;3.343690949120237121e-11;2.201688941568136215e-03;1.464107640458678361e-06;1.167200854979455471e-03;2.984983325004577637e-01;4.524142696027411148e-06;1.282363336940761656e-05;4.720987192285974743e-07
7.435741834342479706e-03;1.841562613844871521e-02;3.462217748165130615e-01;8.321983814239501953e-01;3.957883454859256744e-04;1.218921621330082417e-03;5.387888103723526001e-02;9.999828934669494629e-01;5.624300229101208970e-06;6.392676234245300293e-01;1.017817083948102663e-07;1.540229888632893562e-03;7.065099664032459259e-03;1.770597184076905251e-03;9.902269244194030762e-01;6.125906109809875488e-02;9.981599450111389160e-01;3.246154636144638062e-02
7.281094440259039402e-04;2.912331547122448683e-04;2.796226181089878082e-05;3.415179962757974863e-04;2.603413486212957650e-05;4.158456067671068013e-05;1.074190530925989151e-02;3.516933321952819824e-01;4.152655996847443021e-11;7.458186242729425430e-03;4.358377825308679121e-10;3.471203672233968973e-04;5.411311576608568430e-07;1.884674275061115623e-04;1.961124688386917114e-02;1.888475026134983636e-06;5.569701170315966010e-05;1.379517584609857295e-06
3.812005161307752132e-04;2.331734431209042668e-04;4.601236923917895183e-06;1.209315937012434006e-02;7.486822141800075769e-05;1.961981761269271374e-04;5.864804610610008240e-03;9.991546273231506348e-01;5.372864696553958375e-13;2.313362434506416321e-03;5.706546901684816930e-10;3.634708700701594353e-04;1.253886523500113981e-07;2.185506455134600401e-04;7.110992074012756348e-01;9.332621289104281459e-07;2.776337169052567333e-06;6.346730060613481328e-06
6.411571986973285675e-03;5.024374462664127350e-03;3.131485718768090010e-04;9.959456324577331543e-01;5.342241493053734303e-04;4.573199152946472168e-01;1.481947489082813263e-02;1.000000000000000000e+00;3.291875235941765787e-12;2.914624661207199097e-02;3.543723141774535179e-05;1.676540938206017017e-03;6.073740951251238585e-05;2.080854726955294609e-03;9.999682903289794922e-01;7.297121919691562653e-05;9.890273213386535645e-03;7.735242843627929688e-01
6.930584311485290527e-01;8.395845293998718262e-01;6.371001601219177246e-01;9.724789261817932129e-01;1.743550383253023028e-04;9.297514557838439941e-01;8.768858909606933594e-01;9.900510311126708984e-01;9.981011152267456055e-01;9.968779683113098145e-01;7.355294656008481979e-06;7.280802237801253796e-04;4.697808530181646347e-03;1.101612113416194916e-03;9.997762441635131836e-01;1.654560565948486328e-01;2.072622925043106079e-01;5.597296357154846191e-01
5.883241537958383560e-04;2.145235659554600716e-03;1.492154747247695923e-01;8.910033702850341797e-01;2.151318192481994629e-01;1.139037758111953735e-01;4.489646293222904205e-03;9.999999403953552246e-01;1.985167401557380584e-15;9.463096261024475098e-01;1.432050282801355934e-07;6.885682940483093262e-01;6.968472618609666824e-03;6.426982879638671875e-01;9.997063875198364258e-01;4.381195455789566040e-02;9.299787251393354381e-08;1.123301405459642410e-02
9.562044739723205566e-01;9.707330465316772461e-01;1.364482343196868896e-01;9.962697029113769531e-01;2.855903585441410542e-04;9.114009737968444824e-01;9.569721817970275879e-01;1.000000000000000000e+00;3.987074670419588074e-09;9.806544184684753418e-01;3.308312594890594482e-02;8.922529523260891438e-04;2.059984765946865082e-02;8.605988696217536926e-04;9.999958276748657227e-01;6.536540389060974121e-02;5.797242373228073120e-02;9.243117570877075195e-01
1.926872180774807930e-03;1.396923093125224113e-03;8.043329216889105737e-06;9.817098975181579590e-01;1.777232828317210078e-04;2.589848591014742851e-04;2.434194087982177734e-02;9.999999403953552246e-01;5.252533044603326443e-15;1.077699242159724236e-03;6.220391668421143549e-08;5.421040696091949940e-04;1.423355570295825601e-06;4.806249344255775213e-04;9.999355673789978027e-01;1.430570819138665684e-06;4.245498175237116811e-09;6.635461886617122218e-06
9.679193026386201382e-04;9.092626278288662434e-04;3.569776254153111950e-06;9.731733202934265137e-01;1.003071374725550413e-04;3.256984346080571413e-04;1.507944054901599884e-02;9.999999403953552246e-01;2.230536752750953561e-15;3.929572121705859900e-04;1.511382308194697544e-08;4.102931707166135311e-04;5.262710942588455509e-07;3.790272457990795374e-04;9.998680949211120605e-01;6.100590326241217554e-07;3.067961884539727180e-08;1.541414349048864096e-05
9.402035474777221680e-01;8.931152224540710449e-01;3.538717031478881836e-01;9.959830045700073242e-01;3.077371418476104736e-01;2.799045108258724213e-02;7.983811497688293457e-01;1.000000000000000000e+00;3.893562447281062600e-13;6.829239726066589355e-01;9.980723857879638672e-01;6.140686273574829102e-01;8.506364226341247559e-01;6.006466746330261230e-01;9.999937415122985840e-01;2.034037262201309204e-01;4.387890939483440889e-09;6.867609336040914059e-04
4.279690620023757219e-04;8.875642670318484306e-04;7.594378590583801270e-01;2.048775320872664452e-03;1.291099637746810913e-01;7.273184061050415039e-01;2.534606261178851128e-03;3.399118548259139061e-03;3.595400974154472351e-02;9.981906414031982422e-01;1.605975241680823729e-09;6.134459972381591797e-01;5.204885266721248627e-03;3.347306549549102783e-01;1.439693719148635864e-01;3.341203033924102783e-01;9.492275118827819824e-01;3.498445451259613037e-01
3.148269839584827423e-03;1.270261243917047977e-03;1.070693542715162039e-04;1.030324678868055344e-02;9.726407006382942200e-05;1.656824722886085510e-03;9.243448264896869659e-03;9.903113245964050293e-01;2.240417188659193926e-06;7.523655425757169724e-03;6.545189989992650226e-07;4.822060582228004932e-04;8.838858775561675429e-06;2.347841073060408235e-04;1.624881774187088013e-01;2.011276774283032864e-05;9.995989203453063965e-01;4.037816449999809265e-02
6.405668258666992188e-01;8.648394942283630371e-01;6.353667378425598145e-01;9.997214078903198242e-01;2.839212829712778330e-04;1.402633935213088989e-01;9.044492840766906738e-01;9.999998211860656738e-01;6.475000991486012936e-04;9.573531746864318848e-01;2.155971742467954755e-06;1.748832641169428825e-03;8.894382044672966003e-03;1.431427197530865669e-03;9.999973177909851074e-01;1.074598580598831177e-01;9.991194009780883789e-01;4.512691497802734375e-01
1.734011573716998100e-03;1.319551724009215832e-03;6.892615056131035089e-05;1.107408478856086731e-01;9.995631575584411621e-01;8.542345762252807617e-01;1.164969336241483688e-02;8.178921416401863098e-05;6.007794945617206395e-05;1.677415221929550171e-01;3.692489514151020558e-08;9.998836517333984375e-01;9.945198371497099288e-07;9.998480081558227539e-01;2.305585592985153198e-01;8.607890777057036757e-06;2.532256476115435362e-04;1.137000992894172668e-01
9.115629792213439941e-01;8.560740351676940918e-01;6.040184199810028076e-02;9.992616176605224609e-01;2.520167909096926451e-04;2.288344502449035645e-01;8.844004869461059570e-01;1.000000000000000000e+00;3.699934781296876363e-15;9.073817729949951172e-01;1.913146115839481354e-02;5.084453150629997253e-04;2.115177176892757416e-02;7.124792900867760181e-04;9.999982714653015137e-01;1.092731487005949020e-02;3.481656740689231810e-09;1.290665194392204285e-02
8.965753316879272461e-01;8.940950036048889160e-01;7.861704826354980469e-01;9.624979496002197266e-01;1.070861981133930385e-04;9.321607351303100586e-01;7.422086596488952637e-01;9.999998211860656738e-01;6.177009316370163372e-13;9.978269338607788086e-01;4.462726041674613953e-02;3.384272858966141939e-04;4.585687816143035889e-01;4.793353728018701077e-04;9.999699592590332031e-01;4.969944953918457031e-01;2.478810984030133113e-06;3.228293657302856445e-01
8.433128707110881805e-03;2.447854029014706612e-03;6.102948784828186035e-01;7.173680663108825684e-01;5.785059765912592411e-04;5.936988163739442825e-04;1.389337424188852310e-02;8.999020457267761230e-01;9.952903985977172852e-01;3.426046669483184814e-01;2.707742750644683838e-01;1.607045764103531837e-03;7.436146140098571777e-01;1.666451338678598404e-03;9.830873608589172363e-01;1.420900523662567139e-01;2.655201777815818787e-02;3.134786675218492746e-04
7.538453936576843262e-01;6.178058981895446777e-01;1.201539907924598083e-05;9.565507769584655762e-01;9.990069270133972168e-01;1.066761240363121033e-01;4.708098769187927246e-01;9.999995827674865723e-01;9.291878374787974036e-16;4.179161041975021362e-03;1.042111590504646301e-02;9.997705817222595215e-01;7.189874395407969132e-06;9.994158148765563965e-01;9.999523162841796875e-01;5.540939127968158573e-06;2.023900158576452668e-08;8.559795096516609192e-03
2.133563248207792640e-05;7.838670171622652560e-06;7.876926247263327241e-06;3.500271821394562721e-03;1.089235320250736549e-05;7.803964763297699392e-06;1.126967370510101318e-03;9.971821308135986328e-01;8.150061029700561566e-13;3.912191314157098532e-04;3.105785073564959475e-11;8.833906031213700771e-05;4.032036997614341090e-07;5.095004598842933774e-05;2.350717335939407349e-01;7.015216283434710931e-07;7.577601991215487942e-06;3.786364857205626322e-07
7.983373403549194336e-01;5.653052330017089844e-01;8.121480792760848999e-02;9.988974928855895996e-01;2.820875048637390137e-01;5.197477936744689941e-01;3.185134232044219971e-01;1.000000000000000000e+00;5.990810070244378949e-10;3.733534812927246094e-01;9.972173571586608887e-01;4.592059850692749023e-01;5.653313994407653809e-01;5.349147319793701172e-01;9.999986290931701660e-01;9.125763922929763794e-02;2.428987994790077209e-02;7.082771062850952148e-01
2.690165936946868896e-01;1.040047407150268555e-01;5.001385230571031570e-03;9.644157290458679199e-01;1.936750859022140503e-01;9.242488145828247070e-01;6.380543857812881470e-02;9.999997615814208984e-01;3.717914376973746604e-13;1.896432489156723022e-01;9.899622797966003418e-01;4.324438273906707764e-01;3.770220279693603516e-02;3.164009451866149902e-01;9.999085664749145508e-01;2.505423966795206070e-03;1.809638945360347861e-07;5.722768306732177734e-01
2.868347568437457085e-03;8.797893300652503967e-03;8.406847119331359863e-01;9.625189900398254395e-01;9.677849411964416504e-01;8.911535739898681641e-01;3.515924327075481415e-03;9.999998211860656738e-01;2.030502908824047270e-13;9.969758391380310059e-01;1.041054711095057428e-04;9.937433004379272461e-01;2.972466945648193359e-01;9.843337535858154297e-01;9.999626874923706055e-01;5.480902791023254395e-01;1.298277766181854531e-05;4.406333267688751221e-01
2.156036533415317535e-02;9.176144003868103027e-02;5.285433530807495117e-01;9.994789361953735352e-01;3.093007802963256836e-01;9.043745696544647217e-02;1.285598874092102051e-01;1.000000000000000000e+00;9.093440789861156892e-16;9.229313731193542480e-01;8.468928172078449279e-06;6.423853635787963867e-01;3.251620382070541382e-02;6.183406114578247070e-01;9.999994039535522461e-01;1.474253982305526733e-01;2.828321798986621616e-09;8.782595396041870117e-03
2.059227554127573967e-03;2.716851653531193733e-03;3.238737881183624268e-01;2.753647044301033020e-02;9.056458657141774893e-05;4.037713408470153809e-01;1.148602832108736038e-02;9.601604193449020386e-03;7.297268602997064590e-04;9.982246160507202148e-01;1.409966809973184354e-09;1.128534669987857342e-03;7.148699369281530380e-04;5.933557404205203056e-04;8.189344406127929688e-01;1.999844610691070557e-02;6.470582447946071625e-03;1.893075928092002869e-02
9.301885147579014301e-04;1.165673718787729740e-03;2.647686642376356758e-06;9.208836555480957031e-01;2.323425561189651489e-01;2.212475519627332687e-03;1.068643014878034592e-02;9.999998807907104492e-01;1.077330532997609197e-14;7.932392181828618050e-04;7.276488300789196728e-10;6.652684807777404785e-01;1.526750565972179174e-07;4.892757833003997803e-01;9.993279576301574707e-01;7.408075930470658932e-07;2.023317762223086902e-07;1.127564028138294816e-04
3.423527777194976807e-01;6.159979850053787231e-02;1.015828363597393036e-02;3.204424977302551270e-01;6.341849802993237972e-04;6.933397650718688965e-01;1.401527822017669678e-01;2.205869648605585098e-03;5.832354072481393814e-04;4.059283435344696045e-01;9.936174154281616211e-01;3.136038547381758690e-03;6.393298506736755371e-02;8.850557496771216393e-04;8.979914188385009766e-01;3.369130194187164307e-03;4.430430271895602345e-05;4.780100286006927490e-02
7.839807271957397461e-01;4.507752656936645508e-01;1.532164812088012695e-01;5.563668534159660339e-02;6.306137220235541463e-05;2.179126022383570671e-03;5.553439259529113770e-01;9.943273663520812988e-01;4.438127643169309522e-11;7.278469800949096680e-01;8.248764276504516602e-01;2.616230049170553684e-04;5.493506789207458496e-01;2.647023356985300779e-04;9.444061517715454102e-01;4.464862123131752014e-02;1.892571788175700931e-07;2.546589348639827222e-05
9.652039734646677971e-04;5.366609548218548298e-04;1.835712417960166931e-02;1.271489411592483521e-01;1.157718797912821174e-04;1.068245247006416321e-02;9.808950126171112061e-03;3.157714672852307558e-04;4.209054168313741684e-05;9.164729714393615723e-01;2.610496929733585603e-09;6.432695081457495689e-04;1.994847552850842476e-04;2.042510459432378411e-04;4.815150797367095947e-01;9.316794457845389843e-04;1.029879149427870288e-05;1.229769841302186251e-04
1.218460150994360447e-03;8.606279152445495129e-04;3.197771320628817193e-06;8.322356268763542175e-03;1.163402630481868982e-04;1.678343862295150757e-03;7.548763416707515717e-03;9.992227554321289062e-01;3.987598825357790977e-13;4.245467949658632278e-03;4.742765069565280101e-10;1.178756821900606155e-03;3.115151869792498474e-08;4.141433455515652895e-04;7.390226721763610840e-01;4.413746239606552990e-07;7.078204362187534571e-06;8.723115024622529745e-05
9.524432420730590820e-01;9.298945069313049316e-01;1.887117177248001099e-01;9.254105687141418457e-01;2.165349724236875772e-04;9.303535223007202148e-01;8.458549976348876953e-01;9.999955892562866211e-01;1.217661214913956513e-11;9.607500433921813965e-01;9.840905070304870605e-01;3.850898938253521919e-04;4.443801343441009521e-01;4.978069337084889412e-04;9.998112320899963379e-01;9.955356270074844360e-02;2.585472657301579602e-06;1.994938105344772339e-01
3.183426335453987122e-03;1.176800346001982689e-03;1.656818426454265136e-06;1.168213691562414169e-02;4.174486675765365362e-04;9.476692080497741699e-01;8.331388235092163086e-03;9.637456536293029785e-01;1.938327276462814552e-11;1.620671153068542480e-02;3.859332053934849682e-08;1.868688152171671391e-03;3.478081112007203046e-08;6.579360924661159515e-04;3.057395815849304199e-01;4.134237201469659340e-07;2.352905994484899566e-06;1.372180730104446411e-01
7.812079787254333496e-01;4.913652539253234863e-01;4.389167949557304382e-02;9.858882427215576172e-01;1.586436264915391803e-04;5.252586305141448975e-02;5.475243330001831055e-01;9.999997019767761230e-01;1.305499762113693230e-12;2.660879492759704590e-01;9.940776228904724121e-01;3.713978221639990807e-04;4.558497369289398193e-01;4.250296333339065313e-04;9.999891519546508789e-01;2.263076230883598328e-02;3.353951569806667976e-07;1.460887957364320755e-03
1.378046144964173436e-04;9.039686119649559259e-05;2.465098223183304071e-04;1.802230626344680786e-01;7.204676512628793716e-05;1.016841270029544830e-04;5.478817503899335861e-03;2.321249991655349731e-02;9.629615669837221503e-05;1.206252258270978928e-02;1.710863117843075543e-09;3.990947734564542770e-04;6.432569080061512068e-06;2.864730777218937874e-04;6.103188991546630859e-01;2.091762507916428149e-05;2.022343251155689359e-04;1.261307988897897303e-05
1.754767745733261108e-01;4.872975870966911316e-02;1.773349358700215816e-03;8.970014452934265137e-01;9.800842963159084320e-04;9.438534975051879883e-01;4.672012478113174438e-02;9.999897480010986328e-01;1.432024290815014922e-11;1.590305715799331665e-01;9.843807816505432129e-01;1.406624913215637207e-03;1.491430681198835373e-02;1.321014133282005787e-03;9.990508556365966797e-01;4.440092598088085651e-04;1.937940652396719088e-07;1.718657314777374268e-01
4.203255521133542061e-04;5.202397587709128857e-04;4.913696102448739111e-06;1.333504542708396912e-02;1.675855368375778198e-01;5.939325783401727676e-04;8.712611161172389984e-03;9.995236992835998535e-01;6.393448704483661871e-12;2.300073159858584404e-03;1.187871589286570995e-11;6.973345875740051270e-01;5.006134529139671940e-08;5.234314799308776855e-01;6.802007555961608887e-01;1.108093442780955229e-06;1.720256113912910223e-05;2.589250834716949612e-05
2.382414937019348145e-01;2.979501485824584961e-01;9.780648946762084961e-01;1.396352946758270264e-01;1.820136755704879761e-01;2.553521189838647842e-03;6.455101370811462402e-01;9.556035995483398438e-01;7.464989737471228182e-10;9.596726298332214355e-01;6.895179103594273329e-05;6.285389661788940430e-01;7.965087890625000000e-01;6.006596684455871582e-01;9.397888183593750000e-01;8.505942225456237793e-01;1.615985979697143193e-06;1.276051534659927711e-05
5.610391497611999512e-01;4.817976653575897217e-01;4.231929196976125240e-04;9.587739109992980957e-01;1.968773140106350183e-04;5.209804978221654892e-03;7.810277938842773438e-01;9.892258048057556152e-01;9.957808852195739746e-01;9.405354410409927368e-02;6.403584507097548340e-07;7.326831109821796417e-04;2.829796585501753725e-06;1.418325467966496944e-03;9.986500144004821777e-01;5.477204831549897790e-05;3.515002876520156860e-02;2.884904155507683754e-03
3.288502921350300312e-05;4.549534060060977936e-05;9.696133784018456936e-04;2.950637042522430420e-02;9.959162473678588867e-01;2.559618949890136719e-01;2.166037447750568390e-04;1.529665570706129074e-02;9.669036865234375000e-01;2.623001113533973694e-02;7.455705031134129968e-08;9.994126558303833008e-01;5.694862920790910721e-05;9.970560669898986816e-01;1.088957786560058594e-01;1.479984057368710637e-04;9.991691112518310547e-01;3.626928925514221191e-01
1.496487203985452652e-02;2.202663011848926544e-02;1.746768539305776358e-04;9.401335120201110840e-01;2.582150918897241354e-04;9.612331986427307129e-01;2.429308593273162842e-01;3.020485118031501770e-02;1.594242407009005547e-03;3.030119240283966064e-01;9.024015312775190978e-09;1.961600733920931816e-03;1.787713244993938133e-06;8.999140700325369835e-04;9.944748878479003906e-01;1.933702151291072369e-05;1.826129853725433350e-03;3.938046693801879883e-01
8.115663528442382812e-01;4.032730460166931152e-01;4.664159938693046570e-02;8.083264231681823730e-01;9.947152137756347656e-01;1.113991886377334595e-01;3.816865980625152588e-01;6.418023705482482910e-01;9.967629909515380859e-01;5.997869968414306641e-01;9.817041754722595215e-01;9.989305138587951660e-01;6.956046074628829956e-02;9.981316328048706055e-01;9.930918216705322266e-01;1.075871009379625320e-02;1.165833622217178345e-01;1.049478650093078613e-01
7.309283614158630371e-01;8.380013108253479004e-01;7.858485579490661621e-01;3.191450610756874084e-02;6.851153739262372255e-05;9.654926061630249023e-01;8.244925141334533691e-01;9.965192079544067383e-01;3.528626835169745846e-10;9.998772740364074707e-01;4.182367376870388398e-07;7.407272350974380970e-04;8.009156212210655212e-03;3.778885875362902880e-04;9.777944684028625488e-01;3.419700562953948975e-01;5.128647317178547382e-04;2.655949294567108154e-01
2.316880272701382637e-03;1.030730083584785461e-03;8.964198059402406216e-05;7.973204851150512695e-01;1.211860449984669685e-03;1.739125436870381236e-04;2.497313916683197021e-02;1.689442666247487068e-03;9.994328866014257073e-05;1.569702476263046265e-02;1.552695927387048869e-08;1.533541828393936157e-02;2.131648443537415005e-06;6.176826078444719315e-03;9.504188895225524902e-01;3.135191491310251877e-06;6.677766123175388202e-06;1.366814467473886907e-05
7.379917502403259277e-01;7.119805216789245605e-01;5.782652806374244392e-05;9.851435422897338867e-01;2.029739618301391602e-01;9.780446887016296387e-01;6.017522811889648438e-01;9.999998807907104492e-01;6.483384250473289701e-13;4.591124504804611206e-02;2.539455890655517578e-03;4.750622510910034180e-01;4.782617452292470261e-06;3.078406155109405518e-01;9.999685883522033691e-01;3.183799344697035849e-05;2.075342308671679348e-06;8.981254696846008301e-01
3.739880919456481934e-01;1.159299835562705994e-01;1.184631064534187317e-01;8.322020173072814941e-01;9.113324922509491444e-04;2.559097707271575928e-01;1.297225356101989746e-01;9.999454021453857422e-01;1.141581451520323753e-03;4.846356213092803955e-01;9.887765049934387207e-01;2.503899158909916878e-03;5.018642544746398926e-01;1.747190253809094429e-03;9.983842968940734863e-01;5.226665362715721130e-02;9.996349811553955078e-01;6.945213079452514648e-01
